Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Eléctrico;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;37
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gasolina;28
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;TOTAL;27798
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Diesel;806
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Eléctrico;159
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Gasolina;26833
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;TOTAL;33858
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Diesel;28760
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Eléctrico;59
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Licuado de Petroleo;118
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Comprimido;25
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gasolina;4894
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Otros;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;TOTAL;44074
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Diesel;32
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Eléctrico;125
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gas Natural Comprimido;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gasolina;43894
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Otros;8
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Sin especificar;14
Comunitat Valenciana/Castellón/Castelló;TURISMOS;TOTAL;318120
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Butano;1
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Diesel;174321
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Eléctrico;444
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Licuado de Petroleo;465
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Natural Comprimido;91
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gasolina;142774
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Otros;22
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;TOTAL;113733
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Diesel;110074
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Eléctrico;93
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;291
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Comprimido;46
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gasolina;3223
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Otros;3
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;TOTAL;17423
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Butano;8
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Diesel;17122
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Eléctrico;7
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;14
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;106
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;10
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;153
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;114940
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2806
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;622
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;111500
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;12
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;94708
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;77591
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;220
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;305
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;78
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16509
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;4
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;212012
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;188
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;902
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;2
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;210737
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;174
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1300514
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;695203
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;2489
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;2457
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;361
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;5
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;599893
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;9
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;12
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29103
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28626
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;35
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;11
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;430
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6437
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6365
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;69
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45244
Extremadura/Badajoz;CICLOMOTORES;Diesel;1021
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;178
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44045
Extremadura/Badajoz;FURGONETAS;TOTAL;43382
Extremadura/Badajoz;FURGONETAS;Diesel;38438
Extremadura/Badajoz;FURGONETAS;Eléctrico;143
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;33
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;5
Extremadura/Badajoz;FURGONETAS;Gasolina;4762
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;38531
Extremadura/Badajoz;MOTOCICLETAS;Diesel;95
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;93
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;38342
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;390320
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;265553
Extremadura/Badajoz;TURISMOS;Eléctrico;323
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;281
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;88
Extremadura/Badajoz;TURISMOS;Gasolina;124060
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;11
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;28817
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28104
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;9
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;10
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;693
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3526
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3499
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;27
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20606
Extremadura/Cáceres;CICLOMOTORES;Diesel;600
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;57
Extremadura/Cáceres;CICLOMOTORES;Gasolina;19948
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;29295
Extremadura/Cáceres;FURGONETAS;Diesel;24571
Extremadura/Cáceres;FURGONETAS;Eléctrico;17
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;23
Extremadura/Cáceres;FURGONETAS;Gas Natural Comprimido;1
Extremadura/Cáceres;FURGONETAS;Gasolina;4683
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;23910
Extremadura/Cáceres;MOTOCICLETAS;Diesel;75
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;37
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;23797
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;227941
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;149158
Extremadura/Cáceres;TURISMOS;Eléctrico;156
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;207
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;9
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;2
Extremadura/Cáceres;TURISMOS;Gasolina;78395
Extremadura/Cáceres;TURISMOS;Otros;9
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;37972
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37283
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;20
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;22
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;17
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;628
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8969
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8870
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;16
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;19
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;64
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31258
Galicia/Coruña (A);CICLOMOTORES;Diesel;2702
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;185
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28367
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;4
Galicia/Coruña (A);FURGONETAS;TOTAL;42432
Galicia/Coruña (A);FURGONETAS;Diesel;37408
Galicia/Coruña (A);FURGONETAS;Eléctrico;67
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;128
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;10
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4815
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;59157
Galicia/Coruña (A);MOTOCICLETAS;Diesel;184
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;166
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;58799
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;638186
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;406632
Galicia/Coruña (A);TURISMOS;Eléctrico;709
Galicia/Coruña (A);TURISMOS;Etanol;5
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;986
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;53
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;2
Galicia/Coruña (A);TURISMOS;Gasolina;229773
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;18
Galicia/Coruña (A);TURISMOS;Sin especificar;5
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15137
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14843
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;10
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;246
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4297
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4263
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12174
Galicia/Lugo;CICLOMOTORES;Diesel;1211
Galicia/Lugo;CICLOMOTORES;Eléctrico;22
Galicia/Lugo;CICLOMOTORES;Gasolina;10939
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;25361
Galicia/Lugo;FURGONETAS;Diesel;21467
Galicia/Lugo;FURGONETAS;Eléctrico;23
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;50
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;1
Galicia/Lugo;FURGONETAS;Gasolina;3820
Galicia/Lugo;MOTOCICLETAS;TOTAL;19010
Galicia/Lugo;MOTOCICLETAS;Biodiesel;1
Galicia/Lugo;MOTOCICLETAS;Diesel;63
Galicia/Lugo;MOTOCICLETAS;Eléctrico;21
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;18924
Galicia/Lugo;TURISMOS;TOTAL;207082
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144265
Galicia/Lugo;TURISMOS;Eléctrico;212
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;347
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;62227
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;15
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16182
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;15909
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;260
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3489
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3464
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12409
Galicia/Ourense;CICLOMOTORES;Diesel;1132
Galicia/Ourense;CICLOMOTORES;Eléctrico;23
Galicia/Ourense;CICLOMOTORES;Gasolina;11252
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;20044
Galicia/Ourense;FURGONETAS;Diesel;16639
Galicia/Ourense;FURGONETAS;Eléctrico;16
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;14
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3369
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;19016
Galicia/Ourense;MOTOCICLETAS;Diesel;24
Galicia/Ourense;MOTOCICLETAS;Eléctrico;18
Galicia/Ourense;MOTOCICLETAS;Gasolina;18970
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;192074
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119848
Galicia/Ourense;TURISMOS;Eléctrico;146
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;138
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;68
Galicia/Ourense;TURISMOS;Gasolina;71854
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;38998
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38328
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;12
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;31
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;620
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Otros;1
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6926
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6826
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;29
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;61
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41437
Galicia/Pontevedra;CICLOMOTORES;Diesel;2088
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;110
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39239
Galicia/Pontevedra;FURGONETAS;TOTAL;39848
Galicia/Pontevedra;FURGONETAS;Diesel;34086
Galicia/Pontevedra;FURGONETAS;Eléctrico;75
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;62
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5624
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;82071
Galicia/Pontevedra;MOTOCICLETAS;Diesel;148
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;178
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;3
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;81733
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;554728
Galicia/Pontevedra;TURISMOS;Butano;7
Galicia/Pontevedra;TURISMOS;Diesel;358650
Galicia/Pontevedra;TURISMOS;Eléctrico;716
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;910
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;27
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;194376
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;27
Galicia/Pontevedra;TURISMOS;Sin especificar;11
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;221208
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;213352
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;872
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1576
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;599
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4796
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;5
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40593
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39108
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;32
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;47
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;949
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;51
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;404
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;95774
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3346
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;4219
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88206
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;444745
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;12
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;375561
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;3656
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;5461
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2751
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;57287
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;411968
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;734
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;12829
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;31
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;398346
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;6
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3975489
Madrid (Comunidad de)/Madrid;TURISMOS;;1
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;176
