Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Gas Natural Comprimido;28
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Gasolina;1236
Comunitat Valenciana/Castellón/Castelló;CAMIONES HASTA 3500kg;Otros;2
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;TOTAL;4454
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Diesel;4386
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Eléctrico;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;38
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gasolina;28
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;TOTAL;27786
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Diesel;810
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Eléctrico;162
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Gasolina;26814
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;TOTAL;33855
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Diesel;28759
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Eléctrico;58
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Licuado de Petroleo;118
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Comprimido;25
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gasolina;4893
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Otros;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;TOTAL;44217
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Diesel;33
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Eléctrico;133
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gas Natural Comprimido;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gasolina;44028
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Otros;8
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Sin especificar;14
Comunitat Valenciana/Castellón/Castelló;TURISMOS;TOTAL;318544
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Butano;1
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Diesel;174397
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Eléctrico;466
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Licuado de Petroleo;480
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Natural Comprimido;91
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gasolina;143085
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Otros;22
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;TOTAL;113443
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Diesel;109771
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Eléctrico;96
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;295
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Comprimido;46
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gasolina;3229
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Otros;3
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;TOTAL;17433
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Butano;8
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Diesel;17131
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Eléctrico;7
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;14
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;108
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;10
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;152
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;114844
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2807
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;627
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;111398
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;12
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;94839
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;77692
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;226
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;308
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;80
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16528
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;4
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;212404
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;186
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;921
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;2
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;211112
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;174
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1300957
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;694547
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;2562
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;2553
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;368
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;5
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;600816
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;9
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;12
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29072
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28595
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;35
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;11
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;430
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6443
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6371
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;69
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45214
Extremadura/Badajoz;CICLOMOTORES;Diesel;1020
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;182
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44012
Extremadura/Badajoz;FURGONETAS;TOTAL;43476
Extremadura/Badajoz;FURGONETAS;Diesel;38535
Extremadura/Badajoz;FURGONETAS;Eléctrico;144
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;34
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;5
Extremadura/Badajoz;FURGONETAS;Gasolina;4757
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;38721
Extremadura/Badajoz;MOTOCICLETAS;Diesel;96
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;95
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;38529
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;390738
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;265938
Extremadura/Badajoz;TURISMOS;Eléctrico;331
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;296
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;89
Extremadura/Badajoz;TURISMOS;Gasolina;124069
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;11
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;28819
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28104
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;9
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;10
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;695
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3522
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3495
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;27
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20614
Extremadura/Cáceres;CICLOMOTORES;Diesel;604
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;62
Extremadura/Cáceres;CICLOMOTORES;Gasolina;19947
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;29370
Extremadura/Cáceres;FURGONETAS;Diesel;24654
Extremadura/Cáceres;FURGONETAS;Eléctrico;19
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;23
Extremadura/Cáceres;FURGONETAS;Gas Natural Comprimido;1
Extremadura/Cáceres;FURGONETAS;Gasolina;4673
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;23985
Extremadura/Cáceres;MOTOCICLETAS;Diesel;74
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;37
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;23873
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;228273
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;149393
Extremadura/Cáceres;TURISMOS;Eléctrico;158
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;223
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;9
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;2
Extremadura/Cáceres;TURISMOS;Gasolina;78474
Extremadura/Cáceres;TURISMOS;Otros;9
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;37929
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37241
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;20
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;22
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;16
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;628
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8978
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8879
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;16
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;19
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;64
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31259
Galicia/Coruña (A);CICLOMOTORES;Diesel;2697
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;191
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28367
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;4
Galicia/Coruña (A);FURGONETAS;TOTAL;42571
Galicia/Coruña (A);FURGONETAS;Diesel;37539
Galicia/Coruña (A);FURGONETAS;Eléctrico;68
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;128
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;11
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4821
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;59376
Galicia/Coruña (A);MOTOCICLETAS;Diesel;185
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;169
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;59014
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;638600
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;406628
Galicia/Coruña (A);TURISMOS;Eléctrico;739
Galicia/Coruña (A);TURISMOS;Etanol;5
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;1018
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;53
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;2
Galicia/Coruña (A);TURISMOS;Gasolina;230129
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;18
Galicia/Coruña (A);TURISMOS;Sin especificar;5
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15131
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14836
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;11
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;28
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;247
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4302
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4268
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12158
Galicia/Lugo;CICLOMOTORES;Diesel;1212
Galicia/Lugo;CICLOMOTORES;Eléctrico;23
Galicia/Lugo;CICLOMOTORES;Gasolina;10921
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;25397
Galicia/Lugo;FURGONETAS;Diesel;21491
Galicia/Lugo;FURGONETAS;Eléctrico;25
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;50
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;1
Galicia/Lugo;FURGONETAS;Gasolina;3830
Galicia/Lugo;MOTOCICLETAS;TOTAL;19072
Galicia/Lugo;MOTOCICLETAS;Biodiesel;1
Galicia/Lugo;MOTOCICLETAS;Diesel;63
Galicia/Lugo;MOTOCICLETAS;Eléctrico;27
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;18980
Galicia/Lugo;TURISMOS;TOTAL;207279
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144320
Galicia/Lugo;TURISMOS;Eléctrico;225
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;370
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;62333
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;15
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16177
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;15908
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;256
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3492
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3467
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12393
Galicia/Ourense;CICLOMOTORES;Diesel;1133
Galicia/Ourense;CICLOMOTORES;Eléctrico;23
Galicia/Ourense;CICLOMOTORES;Gasolina;11235
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;20088
Galicia/Ourense;FURGONETAS;Diesel;16686
Galicia/Ourense;FURGONETAS;Eléctrico;16
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;14
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3366
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;19102
Galicia/Ourense;MOTOCICLETAS;Diesel;25
Galicia/Ourense;MOTOCICLETAS;Eléctrico;20
Galicia/Ourense;MOTOCICLETAS;Gasolina;19052
Galicia/Ourense;MOTOCICLETAS;Sin especificar;5
Galicia/Ourense;TURISMOS;TOTAL;192234
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119901
Galicia/Ourense;TURISMOS;Eléctrico;153
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;144
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;67
Galicia/Ourense;TURISMOS;Gasolina;71949
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;38980
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38310
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;12
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;618
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Otros;1
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6949
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6849
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;29
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;61
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41412
Galicia/Pontevedra;CICLOMOTORES;Diesel;2086
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;113
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39213
Galicia/Pontevedra;FURGONETAS;TOTAL;39985
Galicia/Pontevedra;FURGONETAS;Diesel;34209
Galicia/Pontevedra;FURGONETAS;Eléctrico;78
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;62
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5635
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;82344
Galicia/Pontevedra;MOTOCICLETAS;Diesel;149
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;185
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;3
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;81998
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;555178
Galicia/Pontevedra;TURISMOS;Butano;7
Galicia/Pontevedra;TURISMOS;Diesel;358746
Galicia/Pontevedra;TURISMOS;Eléctrico;743
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;931
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;26
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;194683
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;27
Galicia/Pontevedra;TURISMOS;Sin especificar;11
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;221004
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;213136
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;890
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1580
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;606
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4779
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;5
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40598
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39112
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;32
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;47
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;953
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;51
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;401
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;95645
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3349
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;4255
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88038
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;445639
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;12
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;376106
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;3711
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;5475
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2832
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;57486
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;412595
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;738
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;13036
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;31
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;398762
