Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: 

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Otros;4
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;TOTAL;17513
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Butano;9
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Diesel;17213
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Eléctrico;7
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;14
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;102
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;10
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;156
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;1
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;115885
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2781
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;576
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;112518
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;10
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;92612
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;75592
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;172
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;291
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;65
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16488
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;3
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;207124
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;174
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;764
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;2
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;206002
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;173
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1292353
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;701981
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;1602
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;1967
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;318
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;4
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;586377
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;7
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;12
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29261
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28779
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;38
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;437
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6370
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6299
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;68
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45659
Extremadura/Badajoz;CICLOMOTORES;Diesel;1002
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;148
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44509
Extremadura/Badajoz;FURGONETAS;TOTAL;42999
Extremadura/Badajoz;FURGONETAS;Diesel;38017
Extremadura/Badajoz;FURGONETAS;Eléctrico;133
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;26
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;3
Extremadura/Badajoz;FURGONETAS;Gasolina;4819
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;36942
Extremadura/Badajoz;MOTOCICLETAS;Diesel;80
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;73
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;36788
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;386410
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;262245
Extremadura/Badajoz;TURISMOS;Eléctrico;250
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;238
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;72
Extremadura/Badajoz;TURISMOS;Gasolina;123589
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;12
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;29021
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28301
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;7
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;2
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;710
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3508
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3479
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;28
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Solar;1
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20756
Extremadura/Cáceres;CICLOMOTORES;Diesel;598
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;36
Extremadura/Cáceres;CICLOMOTORES;Gasolina;20121
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;29078
Extremadura/Cáceres;FURGONETAS;Diesel;24262
Extremadura/Cáceres;FURGONETAS;Eléctrico;15
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;20
Extremadura/Cáceres;FURGONETAS;Gasolina;4781
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;23101
Extremadura/Cáceres;MOTOCICLETAS;Diesel;70
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;28
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;23002
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;225569
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;147454
Extremadura/Cáceres;TURISMOS;Eléctrico;102
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;165
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;8
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;2
Extremadura/Cáceres;TURISMOS;Gasolina;77825
Extremadura/Cáceres;TURISMOS;Otros;8
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;38438
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37770
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;20
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;4
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;635
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8938
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8862
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;13
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;62
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31527
Galicia/Coruña (A);CICLOMOTORES;Diesel;2745
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;152
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28626
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;4
Galicia/Coruña (A);FURGONETAS;TOTAL;40876
Galicia/Coruña (A);FURGONETAS;Diesel;35966
Galicia/Coruña (A);FURGONETAS;Eléctrico;45
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;113
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;10
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4738
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;56940
Galicia/Coruña (A);MOTOCICLETAS;Diesel;165
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;118
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;56649
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;634944
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;408287
Galicia/Coruña (A);TURISMOS;Eléctrico;485
Galicia/Coruña (A);TURISMOS;Etanol;5
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;865
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;44
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;1
Galicia/Coruña (A);TURISMOS;Gasolina;225228
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;20
Galicia/Coruña (A);TURISMOS;Sin especificar;6
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15108
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14833
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;8
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;250
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4317
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4282
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;30
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12296
Galicia/Lugo;CICLOMOTORES;Diesel;1236
Galicia/Lugo;CICLOMOTORES;Eléctrico;22
Galicia/Lugo;CICLOMOTORES;Gasolina;11036
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;24796
Galicia/Lugo;FURGONETAS;Diesel;20937
Galicia/Lugo;FURGONETAS;Eléctrico;17
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;27
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;1
Galicia/Lugo;FURGONETAS;Gasolina;3813
Galicia/Lugo;FURGONETAS;Otros;1
Galicia/Lugo;MOTOCICLETAS;TOTAL;18393
Galicia/Lugo;MOTOCICLETAS;Biodiesel;1
Galicia/Lugo;MOTOCICLETAS;Diesel;61
Galicia/Lugo;MOTOCICLETAS;Eléctrico;11
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;18319
Galicia/Lugo;TURISMOS;TOTAL;205955
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144258
Galicia/Lugo;TURISMOS;Eléctrico;158
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;302
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;61204
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;17
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16280
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;16007
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;264
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3513
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3488
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12521
Galicia/Ourense;CICLOMOTORES;Diesel;1143
Galicia/Ourense;CICLOMOTORES;Eléctrico;16
Galicia/Ourense;CICLOMOTORES;Gasolina;11360
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;19626
Galicia/Ourense;FURGONETAS;Diesel;16220
Galicia/Ourense;FURGONETAS;Eléctrico;9
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;13
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3378
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;18250
Galicia/Ourense;MOTOCICLETAS;Diesel;23
Galicia/Ourense;MOTOCICLETAS;Eléctrico;13
Galicia/Ourense;MOTOCICLETAS;Gasolina;18210
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;190743
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119590
Galicia/Ourense;TURISMOS;Eléctrico;112
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;114
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;68
Galicia/Ourense;TURISMOS;Gasolina;70839
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;39452
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38808
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;9
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;616
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6894
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6798
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;24
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;62
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41753
Galicia/Pontevedra;CICLOMOTORES;Diesel;2098
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;62
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39593
Galicia/Pontevedra;FURGONETAS;TOTAL;38571
Galicia/Pontevedra;FURGONETAS;Diesel;32825
Galicia/Pontevedra;FURGONETAS;Eléctrico;62
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;56
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5627
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;79008
Galicia/Pontevedra;MOTOCICLETAS;Diesel;134
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;121
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;78742
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;550957
Galicia/Pontevedra;TURISMOS;Butano;8
Galicia/Pontevedra;TURISMOS;Diesel;358566
Galicia/Pontevedra;TURISMOS;Eléctrico;517
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;799
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;21
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;191006
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;26
Galicia/Pontevedra;TURISMOS;Sin especificar;10
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;218504
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;211362
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;679
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1046
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;556
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4849
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40689
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39252
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;25
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;55
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;900
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;45
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;410
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;94793
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3162
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;2661
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88967
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;431532
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;11
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;367610
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;2994
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;4599
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2225
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;54076
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;402804
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;675
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;11969
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;30
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;390102
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;7
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;13
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3880044
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;10
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;180
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2082897
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;22902
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;27863
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8423
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1737532
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;31
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;139
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;45
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3599
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3457
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;11
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;130
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;369
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;357
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;12
Melilla/Melilla;CICLOMOTORES;TOTAL;3128
Melilla/Melilla;CICLOMOTORES;Diesel;78
Melilla/Melilla;CICLOMOTORES;Eléctrico;25
Melilla/Melilla;CICLOMOTORES;Gasolina;3025
Melilla/Melilla;FURGONETAS;TOTAL;9011
Melilla/Melilla;FURGONETAS;Diesel;8097
Melilla/Melilla;FURGONETAS;Eléctrico;7
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;904
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;7651
Melilla/Melilla;MOTOCICLETAS;Diesel;4
Melilla/Melilla;MOTOCICLETAS;Eléctrico;8
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;7634
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47020
Melilla/Melilla;TURISMOS;Diesel;23100
Melilla/Melilla;TURISMOS;Eléctrico;30
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;8
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;2
Melilla/Melilla;TURISMOS;Gasolina;23866
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;12
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72657
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;71487
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;54
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;30
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;27
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1057
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13802
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13659
