Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Castellón/Castelló;CAMIONES MÁS DE 3500kg;Gasolina;28
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;TOTAL;27794
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Diesel;807
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Eléctrico;155
Comunitat Valenciana/Castellón/Castelló;CICLOMOTORES;Gasolina;26832
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;TOTAL;33783
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Diesel;28690
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Eléctrico;57
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Licuado de Petroleo;118
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Comprimido;24
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gas Natural Licuado;2
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Gasolina;4891
Comunitat Valenciana/Castellón/Castelló;FURGONETAS;Otros;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;TOTAL;43879
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Diesel;31
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Eléctrico;116
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gas Natural Comprimido;1
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Gasolina;43709
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Otros;8
Comunitat Valenciana/Castellón/Castelló;MOTOCICLETAS;Sin especificar;14
Comunitat Valenciana/Castellón/Castelló;TURISMOS;TOTAL;317695
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Butano;1
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Diesel;174394
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Eléctrico;415
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Licuado de Petroleo;455
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gas Natural Comprimido;91
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Gasolina;142315
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Otros;22
Comunitat Valenciana/Castellón/Castelló;TURISMOS;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;TOTAL;114003
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Diesel;110325
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Eléctrico;93
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;289
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Comprimido;46
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Gasolina;3244
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Otros;3
Comunitat Valenciana/Valencia/València;CAMIONES HASTA 3500kg;Sin especificar;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;TOTAL;17432
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Butano;8
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Diesel;17131
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Eléctrico;7
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;14
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;104
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;10
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;155
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;2
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;114936
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2799
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;603
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;111522
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;12
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;94490
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;77411
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;208
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;305
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;72
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16489
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;4
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;211191
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;183
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;867
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;209957
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;174
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1299525
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;695969
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;2396
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;2383
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;349
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;4
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;598318
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;9
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;12
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29138
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28658
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;35
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;11
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;433
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6433
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6361
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;69
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45258
Extremadura/Badajoz;CICLOMOTORES;Diesel;1020
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;176
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44062
Extremadura/Badajoz;FURGONETAS;TOTAL;43325
Extremadura/Badajoz;FURGONETAS;Diesel;38378
Extremadura/Badajoz;FURGONETAS;Eléctrico;143
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;34
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;5
Extremadura/Badajoz;FURGONETAS;Gasolina;4764
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;38297
Extremadura/Badajoz;MOTOCICLETAS;Diesel;95
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;93
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;38108
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;389699
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;265053
Extremadura/Badajoz;TURISMOS;Eléctrico;316
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;273
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;89
Extremadura/Badajoz;TURISMOS;Gasolina;123953
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;11
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;28828
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28112
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;9
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;10
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;696
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3527
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3499
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;27
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Solar;1
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20623
Extremadura/Cáceres;CICLOMOTORES;Diesel;599
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;56
Extremadura/Cáceres;CICLOMOTORES;Gasolina;19967
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;29245
Extremadura/Cáceres;FURGONETAS;Diesel;24512
Extremadura/Cáceres;FURGONETAS;Eléctrico;16
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;22
Extremadura/Cáceres;FURGONETAS;Gas Natural Comprimido;1
Extremadura/Cáceres;FURGONETAS;Gasolina;4694
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;23814
Extremadura/Cáceres;MOTOCICLETAS;Diesel;74
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;37
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;23702
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;227597
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;148904
Extremadura/Cáceres;TURISMOS;Eléctrico;149
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;199
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;9
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;2
Extremadura/Cáceres;TURISMOS;Gasolina;78320
Extremadura/Cáceres;TURISMOS;Otros;9
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;38016
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37324
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;20
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;24
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;17
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;629
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8953
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8855
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;16
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;19
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;63
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31273
Galicia/Coruña (A);CICLOMOTORES;Diesel;2704
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;180
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28385
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;4
Galicia/Coruña (A);FURGONETAS;TOTAL;42265
Galicia/Coruña (A);FURGONETAS;Diesel;37258
Galicia/Coruña (A);FURGONETAS;Eléctrico;66
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;128
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;10
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4799
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;58861
Galicia/Coruña (A);MOTOCICLETAS;Diesel;183
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;162
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;58508
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;637658
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;406556
Galicia/Coruña (A);TURISMOS;Eléctrico;694
Galicia/Coruña (A);TURISMOS;Etanol;5
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;972
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;54
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;1
Galicia/Coruña (A);TURISMOS;Gasolina;229350
Galicia/Coruña (A);TURISMOS;Hidrógeno;2
Galicia/Coruña (A);TURISMOS;Otros;18
Galicia/Coruña (A);TURISMOS;Sin especificar;5
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15097
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14803
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;9
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;247
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4302
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4268
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12175
Galicia/Lugo;CICLOMOTORES;Diesel;1212
Galicia/Lugo;CICLOMOTORES;Eléctrico;22
Galicia/Lugo;CICLOMOTORES;Gasolina;10939
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;25257
Galicia/Lugo;FURGONETAS;Diesel;21364
Galicia/Lugo;FURGONETAS;Eléctrico;22
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;49
Galicia/Lugo;FURGONETAS;Gas Natural Comprimido;1
Galicia/Lugo;FURGONETAS;Gasolina;3821
Galicia/Lugo;MOTOCICLETAS;TOTAL;18919
Galicia/Lugo;MOTOCICLETAS;Biodiesel;1
Galicia/Lugo;MOTOCICLETAS;Diesel;62
Galicia/Lugo;MOTOCICLETAS;Eléctrico;20
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;18835
Galicia/Lugo;TURISMOS;TOTAL;206937
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;144244
Galicia/Lugo;TURISMOS;Eléctrico;211
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;347
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;62104
Galicia/Lugo;TURISMOS;Hidrógeno;2
Galicia/Lugo;TURISMOS;Otros;15
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16196
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;15922
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;261
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3489
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3464
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;21
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12424
Galicia/Ourense;CICLOMOTORES;Diesel;1136
Galicia/Ourense;CICLOMOTORES;Eléctrico;22
Galicia/Ourense;CICLOMOTORES;Gasolina;11264
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;19995
Galicia/Ourense;FURGONETAS;Diesel;16587
Galicia/Ourense;FURGONETAS;Eléctrico;16
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;14
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3372
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;18922
Galicia/Ourense;MOTOCICLETAS;Diesel;24
Galicia/Ourense;MOTOCICLETAS;Eléctrico;17
Galicia/Ourense;MOTOCICLETAS;Gasolina;18877
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;191852
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119742
Galicia/Ourense;TURISMOS;Eléctrico;138
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;137
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;69
Galicia/Ourense;TURISMOS;Gasolina;71746
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;39035
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38367
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;12
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;31
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;618
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Otros;1
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6913
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6813
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;6
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;29
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;61
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41465
Galicia/Pontevedra;CICLOMOTORES;Diesel;2087
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;102
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39276
Galicia/Pontevedra;FURGONETAS;TOTAL;39707
Galicia/Pontevedra;FURGONETAS;Diesel;33967
Galicia/Pontevedra;FURGONETAS;Eléctrico;70
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;62
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5607
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;81601
Galicia/Pontevedra;MOTOCICLETAS;Diesel;146
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;171
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;81273
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;554035
Galicia/Pontevedra;TURISMOS;Butano;7
Galicia/Pontevedra;TURISMOS;Diesel;358522
Galicia/Pontevedra;TURISMOS;Eléctrico;699
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;897
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;27
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;193841
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;27
Galicia/Pontevedra;TURISMOS;Sin especificar;11
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;220488
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;212690
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;832
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1566
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;603
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4785
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40546
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39070
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;31
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;48
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;938
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;50
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;407
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;95785
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3333
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;4139
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;88310
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Sin especificar;2
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;442704
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;12
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;374208
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;3446
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;5438
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2708
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;56875
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;410918
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;729
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;13000
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;31
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;397130
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;6
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3961770
Madrid (Comunidad de)/Madrid;TURISMOS;;1
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;176
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2060529
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;28501
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
