Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: 

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Gasolina;158
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Otros;1
Comunitat Valenciana/Valencia/València;CAMIONES MÁS DE 3500kg;Sin especificar;1
Comunitat Valenciana/Valencia/València;CICLOMOTORES;TOTAL;115990
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Diesel;2786
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Eléctrico;490
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Gasolina;112704
Comunitat Valenciana/Valencia/València;CICLOMOTORES;Sin especificar;10
Comunitat Valenciana/Valencia/València;FURGONETAS;TOTAL;91564
Comunitat Valenciana/Valencia/València;FURGONETAS;Diesel;74601
Comunitat Valenciana/Valencia/València;FURGONETAS;Eléctrico;150
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Licuado de Petroleo;265
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Comprimido;50
Comunitat Valenciana/Valencia/València;FURGONETAS;Gas Natural Licuado;1
Comunitat Valenciana/Valencia/València;FURGONETAS;Gasolina;16494
Comunitat Valenciana/Valencia/València;FURGONETAS;Otros;3
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;TOTAL;204120
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Butano;1
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Diesel;169
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Eléctrico;690
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gas Licuado de Petroleo;2
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Gasolina;203078
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Otros;172
Comunitat Valenciana/Valencia/València;MOTOCICLETAS;Sin especificar;8
Comunitat Valenciana/Valencia/València;TURISMOS;TOTAL;1284977
Comunitat Valenciana/Valencia/València;TURISMOS;Biometano;3
Comunitat Valenciana/Valencia/València;TURISMOS;Butano;14
Comunitat Valenciana/Valencia/València;TURISMOS;Diesel;703738
Comunitat Valenciana/Valencia/València;TURISMOS;Eléctrico;1264
Comunitat Valenciana/Valencia/València;TURISMOS;Etanol;2
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Licuado de Petroleo;1678
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Comprimido;284
Comunitat Valenciana/Valencia/València;TURISMOS;Gas Natural Licuado;4
Comunitat Valenciana/Valencia/València;TURISMOS;Gasolina;577907
Comunitat Valenciana/Valencia/València;TURISMOS;Hidrógeno;7
Comunitat Valenciana/Valencia/València;TURISMOS;Otros;66
Comunitat Valenciana/Valencia/València;TURISMOS;Sin especificar;10
Extremadura/Badajoz;CAMIONES HASTA 3500kg;TOTAL;29275
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Diesel;28787
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Eléctrico;38
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Gasolina;443
Extremadura/Badajoz;CAMIONES HASTA 3500kg;Otros;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;TOTAL;6316
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Diesel;6245
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Eléctrico;2
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Extremadura/Badajoz;CAMIONES MÁS DE 3500kg;Gasolina;68
Extremadura/Badajoz;CICLOMOTORES;TOTAL;45776
Extremadura/Badajoz;CICLOMOTORES;Diesel;997
Extremadura/Badajoz;CICLOMOTORES;Eléctrico;116
Extremadura/Badajoz;CICLOMOTORES;Gasolina;44663
Extremadura/Badajoz;FURGONETAS;TOTAL;42753
Extremadura/Badajoz;FURGONETAS;Diesel;37752
Extremadura/Badajoz;FURGONETAS;Eléctrico;123
Extremadura/Badajoz;FURGONETAS;Gas Licuado de Petroleo;22
Extremadura/Badajoz;FURGONETAS;Gas Natural Comprimido;3
Extremadura/Badajoz;FURGONETAS;Gasolina;4852
Extremadura/Badajoz;FURGONETAS;Otros;1
Extremadura/Badajoz;MOTOCICLETAS;TOTAL;36085
Extremadura/Badajoz;MOTOCICLETAS;Diesel;70
Extremadura/Badajoz;MOTOCICLETAS;Eléctrico;72
Extremadura/Badajoz;MOTOCICLETAS;Gasolina;35942
Extremadura/Badajoz;MOTOCICLETAS;Otros;1
Extremadura/Badajoz;TURISMOS;TOTAL;383198
Extremadura/Badajoz;TURISMOS;Biodiesel;2
Extremadura/Badajoz;TURISMOS;Diesel;259716
Extremadura/Badajoz;TURISMOS;Eléctrico;211
Extremadura/Badajoz;TURISMOS;Etanol;1
Extremadura/Badajoz;TURISMOS;Gas Licuado de Petroleo;212
Extremadura/Badajoz;TURISMOS;Gas Natural Comprimido;67
Extremadura/Badajoz;TURISMOS;Gasolina;122976
Extremadura/Badajoz;TURISMOS;Hidrógeno;1
Extremadura/Badajoz;TURISMOS;Otros;12
Extremadura/Cáceres;CAMIONES HASTA 3500kg;TOTAL;29115
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Diesel;28388
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Eléctrico;7
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Extremadura/Cáceres;CAMIONES HASTA 3500kg;Gasolina;718
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;TOTAL;3494
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Diesel;3465
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Gasolina;28
Extremadura/Cáceres;CAMIONES MÁS DE 3500kg;Solar;1
Extremadura/Cáceres;CICLOMOTORES;TOTAL;20799
Extremadura/Cáceres;CICLOMOTORES;Diesel;588
Extremadura/Cáceres;CICLOMOTORES;Eléctrico;28
Extremadura/Cáceres;CICLOMOTORES;Gasolina;20182
Extremadura/Cáceres;CICLOMOTORES;Sin especificar;1
Extremadura/Cáceres;FURGONETAS;TOTAL;28976
Extremadura/Cáceres;FURGONETAS;Diesel;24106
Extremadura/Cáceres;FURGONETAS;Eléctrico;14
Extremadura/Cáceres;FURGONETAS;Gas Licuado de Petroleo;20
Extremadura/Cáceres;FURGONETAS;Gasolina;4836
Extremadura/Cáceres;MOTOCICLETAS;TOTAL;22674
Extremadura/Cáceres;MOTOCICLETAS;Diesel;67
Extremadura/Cáceres;MOTOCICLETAS;Eléctrico;25
Extremadura/Cáceres;MOTOCICLETAS;Gasolina;22581
Extremadura/Cáceres;MOTOCICLETAS;Otros;1
Extremadura/Cáceres;TURISMOS;TOTAL;223782
Extremadura/Cáceres;TURISMOS;Biodiesel;1
Extremadura/Cáceres;TURISMOS;Butano;2
Extremadura/Cáceres;TURISMOS;Diesel;146131
Extremadura/Cáceres;TURISMOS;Eléctrico;87
Extremadura/Cáceres;TURISMOS;Etanol;1
Extremadura/Cáceres;TURISMOS;Gas Licuado de Petroleo;143
Extremadura/Cáceres;TURISMOS;Gas Natural Comprimido;8
Extremadura/Cáceres;TURISMOS;Gas Natural Licuado;1
Extremadura/Cáceres;TURISMOS;Gasolina;77398
Extremadura/Cáceres;TURISMOS;Otros;9
Extremadura/Cáceres;TURISMOS;Sin especificar;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;TOTAL;38545
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Diesel;37905
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Eléctrico;7
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;6
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Gasolina;624
Galicia/Coruña (A);CAMIONES HASTA 3500kg;Otros;2
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;TOTAL;8946
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Diesel;8872
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;13
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
Galicia/Coruña (A);CAMIONES MÁS DE 3500kg;Gasolina;60
Galicia/Coruña (A);CICLOMOTORES;TOTAL;31664
Galicia/Coruña (A);CICLOMOTORES;Diesel;2772
Galicia/Coruña (A);CICLOMOTORES;Eléctrico;142
Galicia/Coruña (A);CICLOMOTORES;Gasolina;28748
Galicia/Coruña (A);CICLOMOTORES;Sin especificar;2
Galicia/Coruña (A);FURGONETAS;TOTAL;40101
Galicia/Coruña (A);FURGONETAS;Diesel;35276
Galicia/Coruña (A);FURGONETAS;Eléctrico;28
Galicia/Coruña (A);FURGONETAS;Gas Licuado de Petroleo;108
Galicia/Coruña (A);FURGONETAS;Gas Natural Comprimido;3
Galicia/Coruña (A);FURGONETAS;Gas Natural Licuado;2
Galicia/Coruña (A);FURGONETAS;Gasolina;4682
Galicia/Coruña (A);FURGONETAS;Otros;1
Galicia/Coruña (A);FURGONETAS;Sin especificar;1
Galicia/Coruña (A);MOTOCICLETAS;TOTAL;55851
Galicia/Coruña (A);MOTOCICLETAS;Diesel;158
Galicia/Coruña (A);MOTOCICLETAS;Eléctrico;97
Galicia/Coruña (A);MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Coruña (A);MOTOCICLETAS;Gasolina;55588
Galicia/Coruña (A);MOTOCICLETAS;Sin especificar;7
Galicia/Coruña (A);TURISMOS;TOTAL;630923
Galicia/Coruña (A);TURISMOS;Biodiesel;1
Galicia/Coruña (A);TURISMOS;Diesel;407250
Galicia/Coruña (A);TURISMOS;Eléctrico;382
Galicia/Coruña (A);TURISMOS;Etanol;4
Galicia/Coruña (A);TURISMOS;Gas Licuado de Petroleo;798
Galicia/Coruña (A);TURISMOS;Gas Natural Comprimido;38
Galicia/Coruña (A);TURISMOS;Gas Natural Licuado;1
Galicia/Coruña (A);TURISMOS;Gasolina;222422
Galicia/Coruña (A);TURISMOS;Hidrógeno;1
Galicia/Coruña (A);TURISMOS;Otros;20
Galicia/Coruña (A);TURISMOS;Sin especificar;6
Galicia/Lugo;CAMIONES HASTA 3500kg;TOTAL;15133
Galicia/Lugo;CAMIONES HASTA 3500kg;Diesel;14872
Galicia/Lugo;CAMIONES HASTA 3500kg;Eléctrico;8
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
Galicia/Lugo;CAMIONES HASTA 3500kg;Gas Natural Comprimido;2
Galicia/Lugo;CAMIONES HASTA 3500kg;Gasolina;243
Galicia/Lugo;CAMIONES MÁS DE 3500kg;TOTAL;4332
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Diesel;4299
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;1
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Gasolina;31
Galicia/Lugo;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Lugo;CICLOMOTORES;TOTAL;12297
Galicia/Lugo;CICLOMOTORES;Diesel;1235
Galicia/Lugo;CICLOMOTORES;Eléctrico;17
Galicia/Lugo;CICLOMOTORES;Gasolina;11043
Galicia/Lugo;CICLOMOTORES;Sin especificar;2
Galicia/Lugo;FURGONETAS;TOTAL;24604
Galicia/Lugo;FURGONETAS;Diesel;20747
Galicia/Lugo;FURGONETAS;Eléctrico;17
Galicia/Lugo;FURGONETAS;Gas Licuado de Petroleo;25
Galicia/Lugo;FURGONETAS;Gasolina;3815
Galicia/Lugo;MOTOCICLETAS;TOTAL;18060
Galicia/Lugo;MOTOCICLETAS;Diesel;57
Galicia/Lugo;MOTOCICLETAS;Eléctrico;8
Galicia/Lugo;MOTOCICLETAS;Gas Licuado de Petroleo;1
Galicia/Lugo;MOTOCICLETAS;Gasolina;17994
Galicia/Lugo;TURISMOS;TOTAL;204748
Galicia/Lugo;TURISMOS;Biodiesel;1
Galicia/Lugo;TURISMOS;Diesel;143776
Galicia/Lugo;TURISMOS;Eléctrico;129
Galicia/Lugo;TURISMOS;Gas Licuado de Petroleo;262
Galicia/Lugo;TURISMOS;Gas Natural Comprimido;10
Galicia/Lugo;TURISMOS;Gasolina;60549
Galicia/Lugo;TURISMOS;Hidrógeno;1
Galicia/Lugo;TURISMOS;Otros;17
Galicia/Lugo;TURISMOS;Sin especificar;3
Galicia/Ourense;CAMIONES HASTA 3500kg;TOTAL;16333
Galicia/Ourense;CAMIONES HASTA 3500kg;Diesel;16055
Galicia/Ourense;CAMIONES HASTA 3500kg;Eléctrico;4
Galicia/Ourense;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;5
Galicia/Ourense;CAMIONES HASTA 3500kg;Gasolina;269
Galicia/Ourense;CAMIONES MÁS DE 3500kg;TOTAL;3506
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Diesel;3482
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Gasolina;20
Galicia/Ourense;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Ourense;CICLOMOTORES;TOTAL;12603
Galicia/Ourense;CICLOMOTORES;Diesel;1147
Galicia/Ourense;CICLOMOTORES;Eléctrico;15
Galicia/Ourense;CICLOMOTORES;Gasolina;11439
Galicia/Ourense;CICLOMOTORES;Sin especificar;2
Galicia/Ourense;FURGONETAS;TOTAL;19396
Galicia/Ourense;FURGONETAS;Diesel;15983
Galicia/Ourense;FURGONETAS;Eléctrico;9
Galicia/Ourense;FURGONETAS;Gas Licuado de Petroleo;14
Galicia/Ourense;FURGONETAS;Gas Natural Comprimido;4
Galicia/Ourense;FURGONETAS;Gasolina;3384
Galicia/Ourense;FURGONETAS;Otros;1
Galicia/Ourense;FURGONETAS;Sin especificar;1
Galicia/Ourense;MOTOCICLETAS;TOTAL;17850
Galicia/Ourense;MOTOCICLETAS;Diesel;21
Galicia/Ourense;MOTOCICLETAS;Eléctrico;13
Galicia/Ourense;MOTOCICLETAS;Gasolina;17812
Galicia/Ourense;MOTOCICLETAS;Sin especificar;4
Galicia/Ourense;TURISMOS;TOTAL;189797
Galicia/Ourense;TURISMOS;Biometano;1
Galicia/Ourense;TURISMOS;Butano;2
Galicia/Ourense;TURISMOS;Diesel;119278
Galicia/Ourense;TURISMOS;Eléctrico;92
Galicia/Ourense;TURISMOS;Etanol;3
Galicia/Ourense;TURISMOS;Gas Licuado de Petroleo;110
Galicia/Ourense;TURISMOS;Gas Natural Comprimido;56
Galicia/Ourense;TURISMOS;Gasolina;70241
Galicia/Ourense;TURISMOS;Hidrógeno;1
Galicia/Ourense;TURISMOS;Otros;11
Galicia/Ourense;TURISMOS;Sin especificar;2
Galicia/Pontevedra;CAMIONES HASTA 3500kg;TOTAL;39607
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Diesel;38965
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Eléctrico;7
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;15
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;1
Galicia/Pontevedra;CAMIONES HASTA 3500kg;Gasolina;619
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;TOTAL;6880
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Diesel;6785
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Eléctrico;3
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;24
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Gasolina;62
Galicia/Pontevedra;CAMIONES MÁS DE 3500kg;Otros;1
Galicia/Pontevedra;CICLOMOTORES;TOTAL;41883
Galicia/Pontevedra;CICLOMOTORES;Diesel;2086
Galicia/Pontevedra;CICLOMOTORES;Eléctrico;52
Galicia/Pontevedra;CICLOMOTORES;Gasolina;39745
Galicia/Pontevedra;FURGONETAS;TOTAL;37969
Galicia/Pontevedra;FURGONETAS;Diesel;32291
Galicia/Pontevedra;FURGONETAS;Eléctrico;46
Galicia/Pontevedra;FURGONETAS;Gas Licuado de Petroleo;51
Galicia/Pontevedra;FURGONETAS;Gas Natural Comprimido;1
Galicia/Pontevedra;FURGONETAS;Gasolina;5580
Galicia/Pontevedra;MOTOCICLETAS;TOTAL;77430
Galicia/Pontevedra;MOTOCICLETAS;Diesel;129
Galicia/Pontevedra;MOTOCICLETAS;Eléctrico;104
Galicia/Pontevedra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Galicia/Pontevedra;MOTOCICLETAS;Gasolina;77186
Galicia/Pontevedra;MOTOCICLETAS;Otros;1
Galicia/Pontevedra;MOTOCICLETAS;Sin especificar;8
Galicia/Pontevedra;TURISMOS;TOTAL;547179
Galicia/Pontevedra;TURISMOS;Butano;7
Galicia/Pontevedra;TURISMOS;Diesel;357440
Galicia/Pontevedra;TURISMOS;Eléctrico;450
Galicia/Pontevedra;TURISMOS;Etanol;2
Galicia/Pontevedra;TURISMOS;Gas Licuado de Petroleo;744
Galicia/Pontevedra;TURISMOS;Gas Natural Comprimido;19
Galicia/Pontevedra;TURISMOS;Gas Natural Licuado;1
Galicia/Pontevedra;TURISMOS;Gasolina;188479
Galicia/Pontevedra;TURISMOS;Hidrógeno;1
Galicia/Pontevedra;TURISMOS;Otros;26
Galicia/Pontevedra;TURISMOS;Sin especificar;10
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;TOTAL;220302
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Butano;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Diesel;213291
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Eléctrico;624
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;972
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Comprimido;505
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Gasolina;4898
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Otros;4
Madrid (Comunidad de)/Madrid;CAMIONES HASTA 3500kg;Sin especificar;3
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;TOTAL;40673
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Butano;1
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Diesel;39272
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Eléctrico;22
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;55
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;865
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;45
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Gasolina;412
Madrid (Comunidad de)/Madrid;CAMIONES MÁS DE 3500kg;Otros;1
Madrid (Comunidad de)/Madrid;CICLOMOTORES;TOTAL;94737
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Diesel;3085
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Eléctrico;2484
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gas Licuado de Petroleo;2
Madrid (Comunidad de)/Madrid;CICLOMOTORES;Gasolina;89166
Madrid (Comunidad de)/Madrid;FURGONETAS;TOTAL;423728
Madrid (Comunidad de)/Madrid;FURGONETAS;Biometano;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Butano;11
Madrid (Comunidad de)/Madrid;FURGONETAS;Diesel;361530
Madrid (Comunidad de)/Madrid;FURGONETAS;Eléctrico;2680
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Licuado de Petroleo;4236
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Comprimido;2093
Madrid (Comunidad de)/Madrid;FURGONETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;FURGONETAS;Gasolina;53162
Madrid (Comunidad de)/Madrid;FURGONETAS;Otros;10
Madrid (Comunidad de)/Madrid;FURGONETAS;Sin especificar;4
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;TOTAL;396728
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Butano;5
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Diesel;653
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Eléctrico;11325
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;27
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;2
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;384696
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;7
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;13
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3900564
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Biometano;1
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;187
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2106462
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;20797
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;14
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;26122
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;7888
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1738860
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;30
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;141
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;43
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3632
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3488
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;11
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;132
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;373
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;361
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;12
Melilla/Melilla;CICLOMOTORES;TOTAL;3118
Melilla/Melilla;CICLOMOTORES;Diesel;79
Melilla/Melilla;CICLOMOTORES;Eléctrico;22
Melilla/Melilla;CICLOMOTORES;Gasolina;3017
Melilla/Melilla;FURGONETAS;TOTAL;9058
Melilla/Melilla;FURGONETAS;Diesel;8137
Melilla/Melilla;FURGONETAS;Eléctrico;6
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;912
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;7447
Melilla/Melilla;MOTOCICLETAS;Diesel;4
Melilla/Melilla;MOTOCICLETAS;Eléctrico;6
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;7434
Melilla/Melilla;MOTOCICLETAS;Sin especificar;1
Melilla/Melilla;TURISMOS;TOTAL;46741
Melilla/Melilla;TURISMOS;Diesel;23093
Melilla/Melilla;TURISMOS;Eléctrico;27
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;8
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;2
Melilla/Melilla;TURISMOS;Gasolina;23597
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;12
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72944
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;71783
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;51
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;25
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1054
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13699
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13557
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;19
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;109
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;94172
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2454
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;244
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;91474
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;69061
Murcia (Región de)/Murcia;FURGONETAS;Diesel;60031
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;50
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;58
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;94
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8826
