Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2019,2019-08-05,08026,Indústria,De 18:00:00 a 23:59:59 h,2002
2019,2019-08-05,08026,Indústria,No consta,0
2019,2019-08-05,08026,Residencial,De 00:00:00 a 05:59:59 h,35800
2019,2019-08-05,08026,Residencial,De 06:00:00 a 11:59:59 h,36925
2019,2019-08-05,08026,Residencial,De 12:00:00 a 17:59:59 h,54666
2019,2019-08-05,08026,Residencial,De 18:00:00 a 23:59:59 h,60504
2019,2019-08-05,08026,Residencial,No consta,0
2019,2019-08-05,08026,Serveis,De 00:00:00 a 05:59:59 h,23780
2019,2019-08-05,08026,Serveis,De 06:00:00 a 11:59:59 h,42467
2019,2019-08-05,08026,Serveis,De 12:00:00 a 17:59:59 h,53094
2019,2019-08-05,08026,Serveis,De 18:00:00 a 23:59:59 h,41742
2019,2019-08-05,08026,Serveis,No consta,0
2019,2019-08-05,08027,Indústria,De 00:00:00 a 05:59:59 h,544
2019,2019-08-05,08027,Indústria,De 06:00:00 a 11:59:59 h,977
2019,2019-08-05,08027,Indústria,De 12:00:00 a 17:59:59 h,1159
2019,2019-08-05,08027,Indústria,De 18:00:00 a 23:59:59 h,962
2019,2019-08-05,08027,Indústria,No consta,0
2019,2019-08-05,08027,Residencial,De 00:00:00 a 05:59:59 h,33185
2019,2019-08-05,08027,Residencial,De 06:00:00 a 11:59:59 h,35385
2019,2019-08-05,08027,Residencial,De 12:00:00 a 17:59:59 h,53396
2019,2019-08-05,08027,Residencial,De 18:00:00 a 23:59:59 h,58177
2019,2019-08-05,08027,Residencial,No consta,0
2019,2019-08-05,08027,Serveis,De 00:00:00 a 05:59:59 h,22996
2019,2019-08-05,08027,Serveis,De 06:00:00 a 11:59:59 h,40804
2019,2019-08-05,08027,Serveis,De 12:00:00 a 17:59:59 h,48845
2019,2019-08-05,08027,Serveis,De 18:00:00 a 23:59:59 h,39689
2019,2019-08-05,08027,Serveis,No consta,0
2019,2019-08-05,08028,Indústria,De 00:00:00 a 05:59:59 h,3166
2019,2019-08-05,08028,Indústria,De 06:00:00 a 11:59:59 h,4605
2019,2019-08-05,08028,Indústria,De 12:00:00 a 17:59:59 h,5411
2019,2019-08-05,08028,Indústria,De 18:00:00 a 23:59:59 h,4278
2019,2019-08-05,08028,Indústria,No consta,0
2019,2019-08-05,08028,Residencial,De 00:00:00 a 05:59:59 h,59468
2019,2019-08-05,08028,Residencial,De 06:00:00 a 11:59:59 h,71055
2019,2019-08-05,08028,Residencial,De 12:00:00 a 17:59:59 h,102155
2019,2019-08-05,08028,Residencial,De 18:00:00 a 23:59:59 h,101224
2019,2019-08-05,08028,Residencial,No consta,0
2019,2019-08-05,08028,Serveis,De 00:00:00 a 05:59:59 h,124947
2019,2019-08-05,08028,Serveis,De 06:00:00 a 11:59:59 h,194536
2019,2019-08-05,08028,Serveis,De 12:00:00 a 17:59:59 h,229962
2019,2019-08-05,08028,Serveis,De 18:00:00 a 23:59:59 h,174382
2019,2019-08-05,08028,Serveis,No consta,0
2019,2019-08-05,08029,Indústria,De 00:00:00 a 05:59:59 h,2021
2019,2019-08-05,08029,Indústria,De 06:00:00 a 11:59:59 h,6167
2019,2019-08-05,08029,Indústria,De 12:00:00 a 17:59:59 h,8033
2019,2019-08-05,08029,Indústria,De 18:00:00 a 23:59:59 h,4612
2019,2019-08-05,08029,Indústria,No consta,0
2019,2019-08-05,08029,No especificat,De 00:00:00 a 05:59:59 h,43
2019,2019-08-05,08029,No especificat,De 06:00:00 a 11:59:59 h,153
2019,2019-08-05,08029,No especificat,De 12:00:00 a 17:59:59 h,171
2019,2019-08-05,08029,No especificat,De 18:00:00 a 23:59:59 h,117
2019,2019-08-05,08029,No especificat,No consta,0
2019,2019-08-05,08029,Residencial,De 00:00:00 a 05:59:59 h,47085
2019,2019-08-05,08029,Residencial,De 06:00:00 a 11:59:59 h,59366
2019,2019-08-05,08029,Residencial,De 12:00:00 a 17:59:59 h,82425
2019,2019-08-05,08029,Residencial,De 18:00:00 a 23:59:59 h,81458
2019,2019-08-05,08029,Residencial,No consta,0
2019,2019-08-05,08029,Serveis,De 00:00:00 a 05:59:59 h,58152
2019,2019-08-05,08029,Serveis,De 06:00:00 a 11:59:59 h,120990
2019,2019-08-05,08029,Serveis,De 12:00:00 a 17:59:59 h,148224
2019,2019-08-05,08029,Serveis,De 18:00:00 a 23:59:59 h,106217
2019,2019-08-05,08029,Serveis,No consta,0
2019,2019-08-05,08030,Indústria,De 00:00:00 a 05:59:59 h,38225
2019,2019-08-05,08030,Indústria,De 06:00:00 a 11:59:59 h,58480
2019,2019-08-05,08030,Indústria,De 12:00:00 a 17:59:59 h,62042
2019,2019-08-05,08030,Indústria,De 18:00:00 a 23:59:59 h,50607
2019,2019-08-05,08030,Indústria,No consta,0
2019,2019-08-05,08030,Residencial,De 00:00:00 a 05:59:59 h,39402
2019,2019-08-05,08030,Residencial,De 06:00:00 a 11:59:59 h,43025
2019,2019-08-05,08030,Residencial,De 12:00:00 a 17:59:59 h,66259
2019,2019-08-05,08030,Residencial,De 18:00:00 a 23:59:59 h,70399
2019,2019-08-05,08030,Residencial,No consta,0
2019,2019-08-05,08030,Serveis,De 00:00:00 a 05:59:59 h,97378
2019,2019-08-05,08030,Serveis,De 06:00:00 a 11:59:59 h,192168
2019,2019-08-05,08030,Serveis,De 12:00:00 a 17:59:59 h,229158
2019,2019-08-05,08030,Serveis,De 18:00:00 a 23:59:59 h,199071
2019,2019-08-05,08030,Serveis,No consta,0
2019,2019-08-05,08031,Indústria,De 00:00:00 a 05:59:59 h,357
2019,2019-08-05,08031,Indústria,De 06:00:00 a 11:59:59 h,714
2019,2019-08-05,08031,Indústria,De 12:00:00 a 17:59:59 h,919
2019,2019-08-05,08031,Indústria,De 18:00:00 a 23:59:59 h,718
2019,2019-08-05,08031,Indústria,No consta,0
2019,2019-08-05,08031,Residencial,De 00:00:00 a 05:59:59 h,23540
2019,2019-08-05,08031,Residencial,De 06:00:00 a 11:59:59 h,25718
2019,2019-08-05,08031,Residencial,De 12:00:00 a 17:59:59 h,39525
2019,2019-08-05,08031,Residencial,De 18:00:00 a 23:59:59 h,42100
2019,2019-08-05,08031,Residencial,No consta,0
2019,2019-08-05,08031,Serveis,De 00:00:00 a 05:59:59 h,12387
2019,2019-08-05,08031,Serveis,De 06:00:00 a 11:59:59 h,21742
2019,2019-08-05,08031,Serveis,De 12:00:00 a 17:59:59 h,27514
2019,2019-08-05,08031,Serveis,De 18:00:00 a 23:59:59 h,21281
2019,2019-08-05,08031,Serveis,No consta,0
2019,2019-08-05,08032,Indústria,De 00:00:00 a 05:59:59 h,252
2019,2019-08-05,08032,Indústria,De 06:00:00 a 11:59:59 h,478
2019,2019-08-05,08032,Indústria,De 12:00:00 a 17:59:59 h,638
2019,2019-08-05,08032,Indústria,De 18:00:00 a 23:59:59 h,474
2019,2019-08-05,08032,Indústria,No consta,0
2019,2019-08-05,08032,Residencial,De 00:00:00 a 05:59:59 h,28915
2019,2019-08-05,08032,Residencial,De 06:00:00 a 11:59:59 h,30779
2019,2019-08-05,08032,Residencial,De 12:00:00 a 17:59:59 h,46315
2019,2019-08-05,08032,Residencial,De 18:00:00 a 23:59:59 h,50083
2019,2019-08-05,08032,Residencial,No consta,0
2019,2019-08-05,08032,Serveis,De 00:00:00 a 05:59:59 h,10716
2019,2019-08-05,08032,Serveis,De 06:00:00 a 11:59:59 h,19893
2019,2019-08-05,08032,Serveis,De 12:00:00 a 17:59:59 h,23503
2019,2019-08-05,08032,Serveis,De 18:00:00 a 23:59:59 h,17951
2019,2019-08-05,08032,Serveis,No consta,0
2019,2019-08-05,08033,Indústria,De 00:00:00 a 05:59:59 h,322
2019,2019-08-05,08033,Indústria,De 06:00:00 a 11:59:59 h,436
2019,2019-08-05,08033,Indústria,De 12:00:00 a 17:59:59 h,466
2019,2019-08-05,08033,Indústria,De 18:00:00 a 23:59:59 h,369
2019,2019-08-05,08033,Indústria,No consta,0
2019,2019-08-05,08033,Residencial,De 00:00:00 a 05:59:59 h,12028
2019,2019-08-05,08033,Residencial,De 06:00:00 a 11:59:59 h,12304
2019,2019-08-05,08033,Residencial,De 12:00:00 a 17:59:59 h,18041
2019,2019-08-05,08033,Residencial,De 18:00:00 a 23:59:59 h,19493
2019,2019-08-05,08033,Residencial,No consta,0
2019,2019-08-05,08033,Serveis,De 00:00:00 a 05:59:59 h,8593
2019,2019-08-05,08033,Serveis,De 06:00:00 a 11:59:59 h,13049
2019,2019-08-05,08033,Serveis,De 12:00:00 a 17:59:59 h,14197
2019,2019-08-05,08033,Serveis,De 18:00:00 a 23:59:59 h,10014
2019,2019-08-05,08033,Serveis,No consta,0
2019,2019-08-05,08034,Indústria,De 00:00:00 a 05:59:59 h,1370
2019,2019-08-05,08034,Indústria,De 06:00:00 a 11:59:59 h,3567
2019,2019-08-05,08034,Indústria,De 12:00:00 a 17:59:59 h,4059
2019,2019-08-05,08034,Indústria,De 18:00:00 a 23:59:59 h,2316
2019,2019-08-05,08034,Indústria,No consta,0
2019,2019-08-05,08034,Residencial,De 00:00:00 a 05:59:59 h,32067
2019,2019-08-05,08034,Residencial,De 06:00:00 a 11:59:59 h,39250
2019,2019-08-05,08034,Residencial,De 12:00:00 a 17:59:59 h,51858
2019,2019-08-05,08034,Residencial,De 18:00:00 a 23:59:59 h,51269
2019,2019-08-05,08034,Residencial,No consta,0
2019,2019-08-05,08034,Serveis,De 00:00:00 a 05:59:59 h,62162
2019,2019-08-05,08034,Serveis,De 06:00:00 a 11:59:59 h,92798
2019,2019-08-05,08034,Serveis,De 12:00:00 a 17:59:59 h,106213
2019,2019-08-05,08034,Serveis,De 18:00:00 a 23:59:59 h,79680
2019,2019-08-05,08034,Serveis,No consta,0
2019,2019-08-05,08035,Indústria,De 00:00:00 a 05:59:59 h,456
2019,2019-08-05,08035,Indústria,De 06:00:00 a 11:59:59 h,790
2019,2019-08-05,08035,Indústria,De 12:00:00 a 17:59:59 h,747
2019,2019-08-05,08035,Indústria,De 18:00:00 a 23:59:59 h,543
2019,2019-08-05,08035,Indústria,No consta,0
2019,2019-08-05,08035,Residencial,De 00:00:00 a 05:59:59 h,16514
2019,2019-08-05,08035,Residencial,De 06:00:00 a 11:59:59 h,19311
2019,2019-08-05,08035,Residencial,De 12:00:00 a 17:59:59 h,26742
2019,2019-08-05,08035,Residencial,De 18:00:00 a 23:59:59 h,27483
2019,2019-08-05,08035,Residencial,No consta,0
2019,2019-08-05,08035,Serveis,De 00:00:00 a 05:59:59 h,69615
2019,2019-08-05,08035,Serveis,De 06:00:00 a 11:59:59 h,100596
2019,2019-08-05,08035,Serveis,De 12:00:00 a 17:59:59 h,113443
2019,2019-08-05,08035,Serveis,De 18:00:00 a 23:59:59 h,99905
2019,2019-08-05,08035,Serveis,No consta,0
2019,2019-08-05,08036,Indústria,De 00:00:00 a 05:59:59 h,1467
2019,2019-08-05,08036,Indústria,De 06:00:00 a 11:59:59 h,6313
2019,2019-08-05,08036,Indústria,De 12:00:00 a 17:59:59 h,8002
2019,2019-08-05,08036,Indústria,De 18:00:00 a 23:59:59 h,4106
2019,2019-08-05,08036,Indústria,No consta,0
2019,2019-08-05,08036,No especificat,De 00:00:00 a 05:59:59 h,54
2019,2019-08-05,08036,No especificat,De 06:00:00 a 11:59:59 h,94
2019,2019-08-05,08036,No especificat,De 12:00:00 a 17:59:59 h,107
2019,2019-08-05,08036,No especificat,De 18:00:00 a 23:59:59 h,70
2019,2019-08-05,08036,No especificat,No consta,0
2019,2019-08-05,08036,Residencial,De 00:00:00 a 05:59:59 h,22886
2019,2019-08-05,08036,Residencial,De 06:00:00 a 11:59:59 h,28362
2019,2019-08-05,08036,Residencial,De 12:00:00 a 17:59:59 h,37720
2019,2019-08-05,08036,Residencial,De 18:00:00 a 23:59:59 h,36923
2019,2019-08-05,08036,Residencial,No consta,0
2019,2019-08-05,08036,Serveis,De 00:00:00 a 05:59:59 h,56252
2019,2019-08-05,08036,Serveis,De 06:00:00 a 11:59:59 h,101306
2019,2019-08-05,08036,Serveis,De 12:00:00 a 17:59:59 h,125330
2019,2019-08-05,08036,Serveis,De 18:00:00 a 23:59:59 h,91065
2019,2019-08-05,08036,Serveis,No consta,0
2019,2019-08-05,08037,Indústria,De 00:00:00 a 05:59:59 h,621
2019,2019-08-05,08037,Indústria,De 06:00:00 a 11:59:59 h,1441
2019,2019-08-05,08037,Indústria,De 12:00:00 a 17:59:59 h,1796
2019,2019-08-05,08037,Indústria,De 18:00:00 a 23:59:59 h,1210
2019,2019-08-05,08037,Indústria,No consta,0
2019,2019-08-05,08037,Residencial,De 00:00:00 a 05:59:59 h,13780
2019,2019-08-05,08037,Residencial,De 06:00:00 a 11:59:59 h,19483
2019,2019-08-05,08037,Residencial,De 12:00:00 a 17:59:59 h,25681
2019,2019-08-05,08037,Residencial,De 18:00:00 a 23:59:59 h,23075
2019,2019-08-05,08037,Residencial,No consta,0
2019,2019-08-05,08037,Serveis,De 00:00:00 a 05:59:59 h,14492
2019,2019-08-05,08037,Serveis,De 06:00:00 a 11:59:59 h,31358
2019,2019-08-05,08037,Serveis,De 12:00:00 a 17:59:59 h,38443
2019,2019-08-05,08037,Serveis,De 18:00:00 a 23:59:59 h,25989
2019,2019-08-05,08037,Serveis,No consta,0
2019,2019-08-05,08038,Indústria,De 00:00:00 a 05:59:59 h,65295
2019,2019-08-05,08038,Indústria,De 06:00:00 a 11:59:59 h,85375
2019,2019-08-05,08038,Indústria,De 12:00:00 a 17:59:59 h,90313
2019,2019-08-05,08038,Indústria,De 18:00:00 a 23:59:59 h,82045
2019,2019-08-05,08038,Indústria,No consta,0
2019,2019-08-05,08038,Residencial,De 00:00:00 a 05:59:59 h,28183
2019,2019-08-05,08038,Residencial,De 06:00:00 a 11:59:59 h,34157
2019,2019-08-05,08038,Residencial,De 12:00:00 a 17:59:59 h,45986
2019,2019-08-05,08038,Residencial,De 18:00:00 a 23:59:59 h,43088
2019,2019-08-05,08038,Residencial,No consta,0
2019,2019-08-05,08038,Serveis,De 00:00:00 a 05:59:59 h,55250
2019,2019-08-05,08038,Serveis,De 06:00:00 a 11:59:59 h,79544
2019,2019-08-05,08038,Serveis,De 12:00:00 a 17:59:59 h,88184
2019,2019-08-05,08038,Serveis,De 18:00:00 a 23:59:59 h,68755
2019,2019-08-05,08038,Serveis,No consta,0
2019,2019-08-05,08039,Indústria,De 00:00:00 a 05:59:59 h,98968
2019,2019-08-05,08039,Indústria,De 06:00:00 a 11:59:59 h,96096
2019,2019-08-05,08039,Indústria,De 12:00:00 a 17:59:59 h,111675
2019,2019-08-05,08039,Indústria,De 18:00:00 a 23:59:59 h,116839
2019,2019-08-05,08039,Indústria,No consta,0
2019,2019-08-05,08039,Residencial,De 00:00:00 a 05:59:59 h,5643
2019,2019-08-05,08039,Residencial,De 06:00:00 a 11:59:59 h,7107
2019,2019-08-05,08039,Residencial,De 12:00:00 a 17:59:59 h,7973
2019,2019-08-05,08039,Residencial,De 18:00:00 a 23:59:59 h,7469
2019,2019-08-05,08039,Residencial,No consta,0
2019,2019-08-05,08039,Serveis,De 00:00:00 a 05:59:59 h,51029
2019,2019-08-05,08039,Serveis,De 06:00:00 a 11:59:59 h,79551
2019,2019-08-05,08039,Serveis,De 12:00:00 a 17:59:59 h,92082
2019,2019-08-05,08039,Serveis,De 18:00:00 a 23:59:59 h,71656
2019,2019-08-05,08039,Serveis,No consta,0
2019,2019-08-05,08040,Indústria,De 00:00:00 a 05:59:59 h,90151
2019,2019-08-05,08040,Indústria,De 06:00:00 a 11:59:59 h,118418
2019,2019-08-05,08040,Indústria,De 12:00:00 a 17:59:59 h,123051
2019,2019-08-05,08040,Indústria,De 18:00:00 a 23:59:59 h,115633
2019,2019-08-05,08040,Indústria,No consta,0
2019,2019-08-05,08040,Residencial,De 00:00:00 a 05:59:59 h,13994
2019,2019-08-05,08040,Residencial,De 06:00:00 a 11:59:59 h,16104
2019,2019-08-05,08040,Residencial,De 12:00:00 a 17:59:59 h,17268
2019,2019-08-05,08040,Residencial,De 18:00:00 a 23:59:59 h,14416
2019,2019-08-05,08040,Residencial,No consta,0
2019,2019-08-05,08040,Serveis,De 00:00:00 a 05:59:59 h,158207
2019,2019-08-05,08040,Serveis,De 06:00:00 a 11:59:59 h,214134
2019,2019-08-05,08040,Serveis,De 12:00:00 a 17:59:59 h,231246
2019,2019-08-05,08040,Serveis,De 18:00:00 a 23:59:59 h,197692
2019,2019-08-05,08040,Serveis,No consta,0
2019,2019-08-05,08041,Indústria,De 00:00:00 a 05:59:59 h,1253
2019,2019-08-05,08041,Indústria,De 06:00:00 a 11:59:59 h,1716
2019,2019-08-05,08041,Indústria,De 12:00:00 a 17:59:59 h,1966
2019,2019-08-05,08041,Indústria,De 18:00:00 a 23:59:59 h,1666
2019,2019-08-05,08041,Indústria,No consta,0
2019,2019-08-05,08041,Residencial,De 00:00:00 a 05:59:59 h,25083
2019,2019-08-05,08041,Residencial,De 06:00:00 a 11:59:59 h,28130
2019,2019-08-05,08041,Residencial,De 12:00:00 a 17:59:59 h,40262
2019,2019-08-05,08041,Residencial,De 18:00:00 a 23:59:59 h,43118
2019,2019-08-05,08041,Residencial,No consta,0
2019,2019-08-05,08041,Serveis,De 00:00:00 a 05:59:59 h,11527
2019,2019-08-05,08041,Serveis,De 06:00:00 a 11:59:59 h,19718
2019,2019-08-05,08041,Serveis,De 12:00:00 a 17:59:59 h,23468
2019,2019-08-05,08041,Serveis,De 18:00:00 a 23:59:59 h,18927
2019,2019-08-05,08041,Serveis,No consta,0
2019,2019-08-05,08042,Indústria,De 00:00:00 a 05:59:59 h,851
2019,2019-08-05,08042,Indústria,De 06:00:00 a 11:59:59 h,1020
2019,2019-08-05,08042,Indústria,De 12:00:00 a 17:59:59 h,972
2019,2019-08-05,08042,Indústria,De 18:00:00 a 23:59:59 h,1002
2019,2019-08-05,08042,Indústria,No consta,0
2019,2019-08-05,08042,Residencial,De 00:00:00 a 05:59:59 h,23892
2019,2019-08-05,08042,Residencial,De 06:00:00 a 11:59:59 h,26092
2019,2019-08-05,08042,Residencial,De 12:00:00 a 17:59:59 h,39587
2019,2019-08-05,08042,Residencial,De 18:00:00 a 23:59:59 h,41123
2019,2019-08-05,08042,Residencial,No consta,0
2019,2019-08-05,08042,Serveis,De 00:00:00 a 05:59:59 h,21525
2019,2019-08-05,08042,Serveis,De 06:00:00 a 11:59:59 h,38635
2019,2019-08-05,08042,Serveis,De 12:00:00 a 17:59:59 h,43742
2019,2019-08-05,08042,Serveis,De 18:00:00 a 23:59:59 h,38559
2019,2019-08-05,08042,Serveis,No consta,0
2019,2019-08-06,08001,Indústria,De 00:00:00 a 05:59:59 h,943
2019,2019-08-06,08001,Indústria,De 06:00:00 a 11:59:59 h,1750
2019,2019-08-06,08001,Indústria,De 12:00:00 a 17:59:59 h,2651
2019,2019-08-06,08001,Indústria,De 18:00:00 a 23:59:59 h,2208
2019,2019-08-06,08001,Indústria,No consta,0
2019,2019-08-06,08001,Residencial,De 00:00:00 a 05:59:59 h,32542
2019,2019-08-06,08001,Residencial,De 06:00:00 a 11:59:59 h,33334
2019,2019-08-06,08001,Residencial,De 12:00:00 a 17:59:59 h,40841
2019,2019-08-06,08001,Residencial,De 18:00:00 a 23:59:59 h,44292
2019,2019-08-06,08001,Residencial,No consta,0
2019,2019-08-06,08001,Serveis,De 00:00:00 a 05:59:59 h,51437
2019,2019-08-06,08001,Serveis,De 06:00:00 a 11:59:59 h,88766
2019,2019-08-06,08001,Serveis,De 12:00:00 a 17:59:59 h,108963
2019,2019-08-06,08001,Serveis,De 18:00:00 a 23:59:59 h,90261
2019,2019-08-06,08001,Serveis,No consta,0
2019,2019-08-06,08002,Indústria,De 00:00:00 a 05:59:59 h,3316
2019,2019-08-06,08002,Indústria,De 06:00:00 a 11:59:59 h,5833
2019,2019-08-06,08002,Indústria,De 12:00:00 a 17:59:59 h,7643
2019,2019-08-06,08002,Indústria,De 18:00:00 a 23:59:59 h,5657
2019,2019-08-06,08002,Indústria,No consta,0
2019,2019-08-06,08002,Residencial,De 00:00:00 a 05:59:59 h,24310
2019,2019-08-06,08002,Residencial,De 06:00:00 a 11:59:59 h,35521
2019,2019-08-06,08002,Residencial,De 12:00:00 a 17:59:59 h,44535
2019,2019-08-06,08002,Residencial,De 18:00:00 a 23:59:59 h,41780
2019,2019-08-06,08002,Residencial,No consta,0
2019,2019-08-06,08002,Serveis,De 00:00:00 a 05:59:59 h,98299
2019,2019-08-06,08002,Serveis,De 06:00:00 a 11:59:59 h,174705
2019,2019-08-06,08002,Serveis,De 12:00:00 a 17:59:59 h,223916
2019,2019-08-06,08002,Serveis,De 18:00:00 a 23:59:59 h,177711
2019,2019-08-06,08002,Serveis,No consta,0
2019,2019-08-06,08003,Indústria,De 00:00:00 a 05:59:59 h,2718
2019,2019-08-06,08003,Indústria,De 06:00:00 a 11:59:59 h,3872
2019,2019-08-06,08003,Indústria,De 12:00:00 a 17:59:59 h,4845
2019,2019-08-06,08003,Indústria,De 18:00:00 a 23:59:59 h,4037
2019,2019-08-06,08003,Indústria,No consta,0
2019,2019-08-06,08003,Residencial,De 00:00:00 a 05:59:59 h,33301
2019,2019-08-06,08003,Residencial,De 06:00:00 a 11:59:59 h,36598
2019,2019-08-06,08003,Residencial,De 12:00:00 a 17:59:59 h,47308
2019,2019-08-06,08003,Residencial,De 18:00:00 a 23:59:59 h,50219
2019,2019-08-06,08003,Residencial,No consta,0
2019,2019-08-06,08003,Serveis,De 00:00:00 a 05:59:59 h,81567
2019,2019-08-06,08003,Serveis,De 06:00:00 a 11:59:59 h,124770
2019,2019-08-06,08003,Serveis,De 12:00:00 a 17:59:59 h,141110
2019,2019-08-06,08003,Serveis,De 18:00:00 a 23:59:59 h,119527
2019,2019-08-06,08003,Serveis,No consta,0
2019,2019-08-06,08004,Indústria,De 00:00:00 a 05:59:59 h,47050
2019,2019-08-06,08004,Indústria,De 06:00:00 a 11:59:59 h,58386
2019,2019-08-06,08004,Indústria,De 12:00:00 a 17:59:59 h,56733
2019,2019-08-06,08004,Indústria,De 18:00:00 a 23:59:59 h,48302
2019,2019-08-06,08004,Indústria,No consta,0
2019,2019-08-06,08004,Residencial,De 00:00:00 a 05:59:59 h,32221
2019,2019-08-06,08004,Residencial,De 06:00:00 a 11:59:59 h,32745
2019,2019-08-06,08004,Residencial,De 12:00:00 a 17:59:59 h,43855
2019,2019-08-06,08004,Residencial,De 18:00:00 a 23:59:59 h,49164
2019,2019-08-06,08004,Residencial,No consta,0
2019,2019-08-06,08004,Serveis,De 00:00:00 a 05:59:59 h,45929
2019,2019-08-06,08004,Serveis,De 06:00:00 a 11:59:59 h,64447
2019,2019-08-06,08004,Serveis,De 12:00:00 a 17:59:59 h,76542
2019,2019-08-06,08004,Serveis,De 18:00:00 a 23:59:59 h,63442
2019,2019-08-06,08004,Serveis,No consta,0
2019,2019-08-06,08005,Indústria,De 00:00:00 a 05:59:59 h,4122
2019,2019-08-06,08005,Indústria,De 06:00:00 a 11:59:59 h,11205
2019,2019-08-06,08005,Indústria,De 12:00:00 a 17:59:59 h,12912
2019,2019-08-06,08005,Indústria,De 18:00:00 a 23:59:59 h,7259
2019,2019-08-06,08005,Indústria,No consta,0
2019,2019-08-06,08005,Residencial,De 00:00:00 a 05:59:59 h,43163
2019,2019-08-06,08005,Residencial,De 06:00:00 a 11:59:59 h,53763
2019,2019-08-06,08005,Residencial,De 12:00:00 a 17:59:59 h,72364
2019,2019-08-06,08005,Residencial,De 18:00:00 a 23:59:59 h,71111
2019,2019-08-06,08005,Residencial,No consta,0
2019,2019-08-06,08005,Serveis,De 00:00:00 a 05:59:59 h,87493
2019,2019-08-06,08005,Serveis,De 06:00:00 a 11:59:59 h,118898
2019,2019-08-06,08005,Serveis,De 12:00:00 a 17:59:59 h,144088
2019,2019-08-06,08005,Serveis,De 18:00:00 a 23:59:59 h,122560
2019,2019-08-06,08005,Serveis,No consta,0
2019,2019-08-06,08006,Indústria,De 00:00:00 a 05:59:59 h,2889
2019,2019-08-06,08006,Indústria,De 06:00:00 a 11:59:59 h,8585
2019,2019-08-06,08006,Indústria,De 12:00:00 a 17:59:59 h,9933
2019,2019-08-06,08006,Indústria,De 18:00:00 a 23:59:59 h,5803
2019,2019-08-06,08006,Indústria,No consta,0
2019,2019-08-06,08006,No especificat,De 00:00:00 a 05:59:59 h,101
2019,2019-08-06,08006,No especificat,De 06:00:00 a 11:59:59 h,354
2019,2019-08-06,08006,No especificat,De 12:00:00 a 17:59:59 h,474
2019,2019-08-06,08006,No especificat,De 18:00:00 a 23:59:59 h,248
2019,2019-08-06,08006,No especificat,No consta,0
2019,2019-08-06,08006,Residencial,De 00:00:00 a 05:59:59 h,24414
2019,2019-08-06,08006,Residencial,De 06:00:00 a 11:59:59 h,30489
2019,2019-08-06,08006,Residencial,De 12:00:00 a 17:59:59 h,40068
2019,2019-08-06,08006,Residencial,De 18:00:00 a 23:59:59 h,39498
2019,2019-08-06,08006,Residencial,No consta,0
2019,2019-08-06,08006,Serveis,De 00:00:00 a 05:59:59 h,36176
2019,2019-08-06,08006,Serveis,De 06:00:00 a 11:59:59 h,69510
2019,2019-08-06,08006,Serveis,De 12:00:00 a 17:59:59 h,81005
2019,2019-08-06,08006,Serveis,De 18:00:00 a 23:59:59 h,60958
2019,2019-08-06,08006,Serveis,No consta,0
2019,2019-08-06,08007,Indústria,De 00:00:00 a 05:59:59 h,1984
2019,2019-08-06,08007,Indústria,De 06:00:00 a 11:59:59 h,5475
2019,2019-08-06,08007,Indústria,De 12:00:00 a 17:59:59 h,7225
2019,2019-08-06,08007,Indústria,De 18:00:00 a 23:59:59 h,5081
2019,2019-08-06,08007,Indústria,No consta,0
2019,2019-08-06,08007,No especificat,De 00:00:00 a 05:59:59 h,97
2019,2019-08-06,08007,No especificat,De 06:00:00 a 11:59:59 h,168
2019,2019-08-06,08007,No especificat,De 12:00:00 a 17:59:59 h,240
2019,2019-08-06,08007,No especificat,De 18:00:00 a 23:59:59 h,176
2019,2019-08-06,08007,No especificat,No consta,0
